close_time_utc,open_time_utc,open,high,low,close,tick_volume,spread,real_volume,gap_bar
2021-07-05 08:30:00+00:00,2021-07-05 08:15:00+00:00,34754.7,34780.3,34754.7,34780.2,265,69,0,False
2021-07-05 08:45:00+00:00,2021-07-05 08:30:00+00:00,34779.7,34800.3,34774.6,34778.7,275,69,0,False
2021-07-05 09:00:00+00:00,2021-07-05 08:45:00+00:00,34780.0,34791.6,34772.8,34780.2,200,69,0,False
2021-07-05 09:15:00+00:00,2021-07-05 09:00:00+00:00,34779.7,34788.3,34777.8,34786.8,169,68,0,False
2021-07-05 09:30:00+00:00,2021-07-05 09:15:00+00:00,34787.3,34799.6,34785.8,34795.3,211,68,0,False
2021-07-05 09:45:00+00:00,2021-07-05 09:30:00+00:00,34793.9,34806.2,34793.9,34806.2,176,68,0,False
2021-07-05 10:00:00+00:00,2021-07-05 09:45:00+00:00,34805.7,34806.3,34792.7,34794.8,171,69,0,False
2021-07-05 10:15:00+00:00,2021-07-05 10:00:00+00:00,34796.2,34808.3,34794.9,34806.9,180,69,0,False
2021-07-05 10:30:00+00:00,2021-07-05 10:15:00+00:00,34808.2,34809.2,34785.7,34788.7,195,69,0,False
2021-07-05 10:45:00+00:00,2021-07-05 10:30:00+00:00,34789.3,34808.3,34787.7,34807.6,158,69,0,False
2021-07-05 11:00:00+00:00,2021-07-05 10:45:00+00:00,34806.8,34816.2,34805.8,34810.9,137,68,0,False
2021-07-05 11:15:00+00:00,2021-07-05 11:00:00+00:00,34809.9,34831.3,34809.9,34820.8,193,68,0,False
2021-07-05 11:30:00+00:00,2021-07-05 11:15:00+00:00,34821.3,34827.2,34813.8,34822.7,183,69,0,False
2021-07-05 11:45:00+00:00,2021-07-05 11:30:00+00:00,34823.3,34824.2,34810.7,34814.1,184,69,0,False
2021-07-05 12:00:00+00:00,2021-07-05 11:45:00+00:00,34815.1,34824.5,34812.7,34813.8,163,68,0,False
2021-07-05 12:15:00+00:00,2021-07-05 12:00:00+00:00,34814.4,34819.8,34810.7,34811.8,134,67,0,False
2021-07-05 12:30:00+00:00,2021-07-05 12:15:00+00:00,34813.1,34830.2,34813.1,34827.8,166,66,0,False
2021-07-05 12:45:00+00:00,2021-07-05 12:30:00+00:00,34827.8,34830.8,34812.7,34814.4,133,67,0,False
2021-07-05 13:00:00+00:00,2021-07-05 12:45:00+00:00,34815.3,34823.5,34811.8,34821.4,106,68,0,False
2021-07-05 13:15:00+00:00,2021-07-05 13:00:00+00:00,34820.8,34823.5,34818.8,34822.7,126,68,0,False
2021-07-05 13:30:00+00:00,2021-07-05 13:15:00+00:00,34823.4,34825.5,34813.9,34817.4,107,67,0,False
2021-07-05 13:45:00+00:00,2021-07-05 13:30:00+00:00,34816.8,34820.5,34811.1,34813.6,210,65,0,False
2021-07-05 14:00:00+00:00,2021-07-05 13:45:00+00:00,34815.2,34852.6,34814.7,34849.5,226,65,0,False
2021-07-05 14:15:00+00:00,2021-07-05 14:00:00+00:00,34848.1,34850.6,34815.7,34821.4,182,66,0,False
2021-07-05 14:30:00+00:00,2021-07-05 14:15:00+00:00,34822.1,34844.4,34822.1,34843.1,162,66,0,False
2021-07-05 14:45:00+00:00,2021-07-05 14:30:00+00:00,34843.0,34843.6,34834.1,34838.2,85,66,0,False
2021-07-05 15:00:00+00:00,2021-07-05 14:45:00+00:00,34838.7,34846.6,34834.2,34845.6,114,67,0,False
2021-07-05 15:15:00+00:00,2021-07-05 15:00:00+00:00,34845.0,34847.7,34843.1,34847.7,103,65,0,False
2021-07-05 15:30:00+00:00,2021-07-05 15:15:00+00:00,34847.7,34864.3,34845.1,34861.7,140,64,0,False
2021-07-05 15:45:00+00:00,2021-07-05 15:30:00+00:00,34863.3,34863.7,34850.3,34850.3,90,65,0,False
2021-07-05 16:00:00+00:00,2021-07-05 15:45:00+00:00,34850.2,34850.7,34842.2,34843.7,59,64,0,True
2021-07-05 16:15:00+00:00,2021-07-05 16:00:00+00:00,34844.6,34855.7,34843.3,34855.1,83,65,0,False
2021-07-05 16:30:00+00:00,2021-07-05 16:15:00+00:00,34855.7,34856.9,34849.1,34849.7,81,65,0,False
2021-07-05 16:45:00+00:00,2021-07-05 16:30:00+00:00,34850.6,34856.5,34847.1,34856.0,69,66,0,False
2021-07-05 17:00:00+00:00,2021-07-05 16:45:00+00:00,34855.2,34856.0,34802.9,34808.9,203,66,0,False
2021-07-05 22:45:00+00:00,2021-07-05 22:30:00+00:00,34839.0,34843.3,34835.7,34842.1,56,72,0,False
2021-07-05 23:00:00+00:00,2021-07-05 22:45:00+00:00,34843.0,34849.1,34841.5,34848.1,58,73,0,False
2021-07-05 23:15:00+00:00,2021-07-05 23:00:00+00:00,34848.1,34856.0,34848.1,34851.2,60,72,0,False
2021-07-05 23:30:00+00:00,2021-07-05 23:15:00+00:00,34851.1,34855.1,34850.6,34853.5,49,72,0,False
2021-07-05 23:45:00+00:00,2021-07-05 23:30:00+00:00,34852.7,34852.7,34840.6,34846.2,74,71,0,False
2021-07-06 00:00:00+00:00,2021-07-05 23:45:00+00:00,34845.6,34857.8,34842.6,34848.8,123,70,0,False
2021-07-06 00:15:00+00:00,2021-07-06 00:00:00+00:00,34847.8,34853.1,34840.8,34842.6,225,71,0,False
2021-07-06 00:30:00+00:00,2021-07-06 00:15:00+00:00,34841.7,34850.2,34832.6,34848.2,111,71,0,False
2021-07-06 00:45:00+00:00,2021-07-06 00:30:00+00:00,34849.1,34856.2,34847.5,34853.6,130,71,0,False
2021-07-06 01:00:00+00:00,2021-07-06 00:45:00+00:00,34853.6,34874.1,34853.6,34867.7,144,71,0,False
2021-07-06 01:15:00+00:00,2021-07-06 01:00:00+00:00,34869.1,34872.7,34866.7,34871.3,126,69,0,False
2021-07-06 01:30:00+00:00,2021-07-06 01:15:00+00:00,34870.7,34873.2,34858.7,34860.8,116,69,0,False
2021-07-06 01:45:00+00:00,2021-07-06 01:30:00+00:00,34861.4,34862.2,34849.7,34850.8,191,68,0,False
2021-07-06 02:00:00+00:00,2021-07-06 01:45:00+00:00,34851.3,34866.3,34849.8,34864.7,129,69,0,False
2021-07-06 02:15:00+00:00,2021-07-06 02:00:00+00:00,34864.7,34875.3,34864.7,34873.8,138,67,0,False
2021-07-06 02:30:00+00:00,2021-07-06 02:15:00+00:00,34874.4,34874.4,34866.7,34867.0,135,66,0,False
2021-07-06 02:45:00+00:00,2021-07-06 02:30:00+00:00,34866.0,34868.4,34851.5,34855.8,139,66,0,True
2021-07-06 03:00:00+00:00,2021-07-06 02:45:00+00:00,34854.8,34864.1,34854.6,34854.6,114,70,0,False
2021-07-06 03:15:00+00:00,2021-07-06 03:00:00+00:00,34855.0,34858.2,34845.9,34853.3,123,69,0,False
2021-07-06 03:30:00+00:00,2021-07-06 03:15:00+00:00,34851.8,34855.3,34844.3,34851.9,112,69,0,False
2021-07-06 03:45:00+00:00,2021-07-06 03:30:00+00:00,34850.9,34851.2,34838.8,34844.7,104,69,0,False
2021-07-06 04:00:00+00:00,2021-07-06 03:45:00+00:00,34845.3,34850.3,34843.8,34846.3,74,69,0,False
2021-07-06 04:15:00+00:00,2021-07-06 04:00:00+00:00,34846.3,34847.3,34840.1,34842.3,59,69,0,False
2021-07-06 04:30:00+00:00,2021-07-06 04:15:00+00:00,34841.7,34850.2,34841.7,34843.8,71,69,0,False
2021-07-06 04:45:00+00:00,2021-07-06 04:30:00+00:00,34842.9,34845.3,34837.1,34845.3,107,69,0,False
2021-07-06 05:00:00+00:00,2021-07-06 04:45:00+00:00,34844.7,34851.2,34838.8,34842.2,64,70,0,False
2021-07-06 05:15:00+00:00,2021-07-06 05:00:00+00:00,34843.8,34851.2,34838.7,34839.6,120,70,0,False
2021-07-06 05:30:00+00:00,2021-07-06 05:15:00+00:00,34838.8,34841.4,34816.6,34825.6,136,71,0,False
2021-07-06 05:45:00+00:00,2021-07-06 05:30:00+00:00,34827.1,34827.3,34814.7,34819.2,157,71,0,False
2021-07-06 06:00:00+00:00,2021-07-06 05:45:00+00:00,34817.7,34839.1,34816.9,34823.0,173,71,0,False
2021-07-06 06:15:00+00:00,2021-07-06 06:00:00+00:00,34822.5,34834.1,34815.6,34818.2,247,72,0,False
2021-07-06 06:30:00+00:00,2021-07-06 06:15:00+00:00,34820.0,34831.1,34807.5,34830.6,240,72,0,False
2021-07-06 06:45:00+00:00,2021-07-06 06:30:00+00:00,34829.0,34832.2,34822.6,34831.2,176,70,0,False
2021-07-06 07:00:00+00:00,2021-07-06 06:45:00+00:00,34829.9,34841.2,34824.7,34831.5,220,69,0,False
2021-07-06 07:15:00+00:00,2021-07-06 07:00:00+00:00,34831.8,34839.7,34789.8,34822.5,663,70,0,False
2021-07-06 07:30:00+00:00,2021-07-06 07:15:00+00:00,34820.8,34825.2,34792.4,34824.9,572,72,0,False
2021-07-06 07:45:00+00:00,2021-07-06 07:30:00+00:00,34823.8,34827.1,34778.5,34787.1,529,72,0,False
2021-07-06 08:00:00+00:00,2021-07-06 07:45:00+00:00,34786.7,34814.0,34780.6,34795.2,481,72,0,False
2021-07-06 08:15:00+00:00,2021-07-06 08:00:00+00:00,34794.6,34798.2,34773.7,34786.5,407,71,0,False
2021-07-06 08:30:00+00:00,2021-07-06 08:15:00+00:00,34788.0,34798.8,34775.5,34785.0,391,72,0,False
2021-07-06 08:45:00+00:00,2021-07-06 08:30:00+00:00,34784.5,34789.2,34769.8,34787.1,327,71,0,False
2021-07-06 09:00:00+00:00,2021-07-06 08:45:00+00:00,34785.7,34801.9,34777.7,34799.6,277,71,0,False
2021-07-06 09:15:00+00:00,2021-07-06 09:00:00+00:00,34798.7,34801.2,34787.7,34793.2,250,69,0,False
2021-07-06 09:30:00+00:00,2021-07-06 09:15:00+00:00,34792.7,34801.2,34784.7,34788.7,227,69,0,False
2021-07-06 09:45:00+00:00,2021-07-06 09:30:00+00:00,34789.3,34793.1,34767.5,34791.2,284,70,0,False
2021-07-06 10:00:00+00:00,2021-07-06 09:45:00+00:00,34791.2,34805.2,34786.6,34801.8,248,70,0,False
2021-07-06 10:15:00+00:00,2021-07-06 10:00:00+00:00,34801.7,34808.0,34795.6,34797.7,251,71,0,False
2021-07-06 10:30:00+00:00,2021-07-06 10:15:00+00:00,34797.6,34804.4,34778.8,34787.1,243,70,0,False
2021-07-06 10:45:00+00:00,2021-07-06 10:30:00+00:00,34786.6,34799.2,34778.7,34797.8,207,70,0,False
2021-07-06 11:00:00+00:00,2021-07-06 10:45:00+00:00,34798.3,34799.3,34771.5,34775.1,254,69,0,False
2021-07-06 11:15:00+00:00,2021-07-06 11:00:00+00:00,34773.9,34785.2,34763.7,34763.7,227,71,0,False
2021-07-06 11:30:00+00:00,2021-07-06 11:15:00+00:00,34763.6,34788.1,34754.7,34787.6,263,72,0,True
2021-07-06 11:45:00+00:00,2021-07-06 11:30:00+00:00,34786.6,34786.6,34755.5,34758.1,256,71,0,False
2021-07-06 12:00:00+00:00,2021-07-06 11:45:00+00:00,34756.7,34775.2,34755.8,34765.1,188,71,0,False
2021-07-06 12:15:00+00:00,2021-07-06 12:00:00+00:00,34764.6,34772.0,34757.8,34759.3,211,70,0,False
2021-07-06 12:30:00+00:00,2021-07-06 12:15:00+00:00,34760.2,34771.1,34750.7,34767.7,176,69,0,False
2021-07-06 12:45:00+00:00,2021-07-06 12:30:00+00:00,34767.7,34784.1,34764.7,34784.1,175,69,0,False
2021-07-06 13:00:00+00:00,2021-07-06 12:45:00+00:00,34784.2,34792.2,34775.7,34792.2,145,69,0,True
2021-07-06 13:15:00+00:00,2021-07-06 13:00:00+00:00,34792.3,34796.2,34763.5,34771.6,200,68,0,True
2021-07-06 13:30:00+00:00,2021-07-06 13:15:00+00:00,34771.2,34788.1,34765.7,34783.6,242,70,0,False
2021-07-06 13:45:00+00:00,2021-07-06 13:30:00+00:00,34785.2,34821.1,34647.3,34697.1,1102,72,0,False
2021-07-06 14:00:00+00:00,2021-07-06 13:45:00+00:00,34697.8,34722.8,34664.7,34671.2,758,72,0,False
2021-07-06 14:15:00+00:00,2021-07-06 14:00:00+00:00,34669.5,34669.8,34580.9,34589.3,859,72,0,False
2021-07-06 14:30:00+00:00,2021-07-06 14:15:00+00:00,34589.3,34593.5,34530.2,34561.1,843,73,0,False
2021-07-06 14:45:00+00:00,2021-07-06 14:30:00+00:00,34559.7,34559.7,34485.2,34528.5,844,73,0,False
2021-07-06 15:00:00+00:00,2021-07-06 14:45:00+00:00,34529.1,34530.8,34410.4,34410.4,866,73,0,False
2021-07-06 15:15:00+00:00,2021-07-06 15:00:00+00:00,34408.9,34426.8,34373.9,34399.0,842,73,0,True
2021-07-06 15:30:00+00:00,2021-07-06 15:15:00+00:00,34397.2,34430.7,34367.3,34429.9,798,73,0,False
2021-07-06 15:45:00+00:00,2021-07-06 15:30:00+00:00,34427.6,34485.2,34417.4,34476.7,613,69,0,False
2021-07-06 16:00:00+00:00,2021-07-06 15:45:00+00:00,34477.2,34486.9,34449.8,34461.3,593,69,0,False
2021-07-06 16:15:00+00:00,2021-07-06 16:00:00+00:00,34460.8,34460.8,34403.4,34442.1,796,70,0,False
2021-07-06 16:30:00+00:00,2021-07-06 16:15:00+00:00,34440.7,34452.8,34411.7,34439.2,637,72,0,False
2021-07-06 16:45:00+00:00,2021-07-06 16:30:00+00:00,34438.6,34438.6,34397.6,34410.3,728,71,0,False
2021-07-06 17:00:00+00:00,2021-07-06 16:45:00+00:00,34410.3,34454.1,34398.6,34453.5,472,68,0,False
2021-07-06 17:15:00+00:00,2021-07-06 17:00:00+00:00,34455.0,34486.3,34450.7,34482.3,447,68,0,True
2021-07-06 17:30:00+00:00,2021-07-06 17:15:00+00:00,34482.4,34505.2,34478.7,34486.7,442,68,0,False
2021-07-06 17:45:00+00:00,2021-07-06 17:30:00+00:00,34488.2,34495.1,34478.8,34491.7,416,69,0,False
2021-07-06 18:00:00+00:00,2021-07-06 17:45:00+00:00,34490.8,34510.4,34479.1,34500.8,386,68,0,False
2021-07-06 18:15:00+00:00,2021-07-06 18:00:00+00:00,34500.8,34524.4,34500.8,34508.4,406,67,0,False
2021-07-06 18:30:00+00:00,2021-07-06 18:15:00+00:00,34508.4,34536.4,34501.9,34536.4,375,66,0,False
2021-07-06 18:45:00+00:00,2021-07-06 18:30:00+00:00,34537.5,34555.5,34529.8,34534.8,447,66,0,True
2021-07-06 19:00:00+00:00,2021-07-06 18:45:00+00:00,34532.9,34546.3,34516.6,34528.4,399,67,0,False
2021-07-06 19:15:00+00:00,2021-07-06 19:00:00+00:00,34529.3,34570.2,34526.7,34563.7,381,67,0,False
2021-07-06 19:30:00+00:00,2021-07-06 19:15:00+00:00,34563.7,34586.2,34552.8,34580.8,399,67,0,False
2021-07-06 19:45:00+00:00,2021-07-06 19:30:00+00:00,34581.4,34588.3,34557.7,34581.2,454,69,0,False
2021-07-06 20:00:00+00:00,2021-07-06 19:45:00+00:00,34581.4,34607.4,34561.4,34580.5,594,69,0,False
2021-07-06 22:45:00+00:00,2021-07-06 22:30:00+00:00,34521.7,34531.0,34520.6,34528.1,57,72,0,True
2021-07-06 23:00:00+00:00,2021-07-06 22:45:00+00:00,34527.5,34532.7,34520.5,34527.5,56,73,0,False
2021-07-06 23:15:00+00:00,2021-07-06 23:00:00+00:00,34528.1,34530.9,34521.5,34530.1,65,74,0,False
2021-07-06 23:30:00+00:00,2021-07-06 23:15:00+00:00,34529.5,34530.2,34521.5,34522.7,55,73,0,False
2021-07-06 23:45:00+00:00,2021-07-06 23:30:00+00:00,34521.7,34523.0,34499.4,34501.5,113,72,0,False
2021-07-07 00:00:00+00:00,2021-07-06 23:45:00+00:00,34502.1,34513.1,34492.5,34508.0,163,74,0,False
2021-07-07 00:15:00+00:00,2021-07-07 00:00:00+00:00,34507.5,34523.0,34485.7,34515.4,372,74,0,False
2021-07-07 00:30:00+00:00,2021-07-07 00:15:00+00:00,34516.9,34527.0,34496.6,34526.1,298,74,0,False
2021-07-07 00:45:00+00:00,2021-07-07 00:30:00+00:00,34526.1,34545.9,34516.5,34539.4,275,74,0,False
2021-07-07 01:00:00+00:00,2021-07-07 00:45:00+00:00,34540.0,34546.1,34536.1,34542.7,195,73,0,False
2021-07-07 01:15:00+00:00,2021-07-07 01:00:00+00:00,34542.5,34550.1,34535.6,34536.7,168,72,0,False
2021-07-07 01:30:00+00:00,2021-07-07 01:15:00+00:00,34536.6,34559.6,34534.2,34558.2,212,71,0,False
2021-07-07 01:45:00+00:00,2021-07-07 01:30:00+00:00,34557.6,34566.7,34551.7,34553.8,243,69,0,False
2021-07-07 02:00:00+00:00,2021-07-07 01:45:00+00:00,34555.2,34557.1,34543.7,34549.2,209,69,0,False
2021-07-07 02:15:00+00:00,2021-07-07 02:00:00+00:00,34550.1,34560.1,34539.6,34540.2,215,70,0,False
2021-07-07 02:30:00+00:00,2021-07-07 02:15:00+00:00,34541.1,34554.8,34541.1,34550.2,136,71,0,False
2021-07-07 02:45:00+00:00,2021-07-07 02:30:00+00:00,34549.7,34556.1,34533.7,34535.7,191,70,0,False
2021-07-07 03:00:00+00:00,2021-07-07 02:45:00+00:00,34535.7,34552.2,34535.7,34549.7,144,69,0,False
2021-07-07 03:15:00+00:00,2021-07-07 03:00:00+00:00,34550.3,34566.2,34545.7,34562.3,165,70,0,False
2021-07-07 03:30:00+00:00,2021-07-07 03:15:00+00:00,34562.4,34567.2,34553.7,34563.2,123,69,0,False
2021-07-07 03:45:00+00:00,2021-07-07 03:30:00+00:00,34562.7,34571.7,34561.0,34565.8,132,69,0,False
2021-07-07 04:00:00+00:00,2021-07-07 03:45:00+00:00,34564.9,34570.2,34559.7,34562.3,73,69,0,False
2021-07-07 04:15:00+00:00,2021-07-07 04:00:00+00:00,34562.3,34569.3,34560.3,34566.7,86,70,0,False
2021-07-07 04:30:00+00:00,2021-07-07 04:15:00+00:00,34567.3,34570.3,34565.7,34566.7,87,69,0,False
2021-07-07 04:45:00+00:00,2021-07-07 04:30:00+00:00,34567.3,34569.7,34543.7,34543.7,124,69,0,False
2021-07-07 05:00:00+00:00,2021-07-07 04:45:00+00:00,34542.8,34548.2,34537.7,34539.3,117,70,0,True
2021-07-07 05:15:00+00:00,2021-07-07 05:00:00+00:00,34538.7,34545.2,34536.7,34541.8,166,70,0,False
2021-07-07 05:30:00+00:00,2021-07-07 05:15:00+00:00,34541.7,34544.3,34533.7,34543.2,134,69,0,False
2021-07-07 05:45:00+00:00,2021-07-07 05:30:00+00:00,34541.8,34560.2,34541.8,34560.2,155,69,0,False
2021-07-07 06:00:00+00:00,2021-07-07 05:45:00+00:00,34559.7,34563.2,34551.9,34558.7,169,68,0,False
2021-07-07 06:15:00+00:00,2021-07-07 06:00:00+00:00,34560.2,34567.1,34552.7,34567.1,261,68,0,False
2021-07-07 06:30:00+00:00,2021-07-07 06:15:00+00:00,34568.8,34579.2,34561.4,34572.2,200,72,0,True
2021-07-07 06:45:00+00:00,2021-07-07 06:30:00+00:00,34571.6,34575.2,34554.8,34556.2,189,71,0,False
2021-07-07 07:00:00+00:00,2021-07-07 06:45:00+00:00,34556.2,34580.1,34555.5,34580.1,190,71,0,False
2021-07-07 07:15:00+00:00,2021-07-07 07:00:00+00:00,34578.9,34606.1,34576.7,34588.2,553,71,0,False
2021-07-07 07:30:00+00:00,2021-07-07 07:15:00+00:00,34590.0,34636.1,34590.0,34631.7,436,69,0,False
2021-07-07 07:45:00+00:00,2021-07-07 07:30:00+00:00,34631.7,34636.1,34601.7,34604.0,374,70,0,False
2021-07-07 08:00:00+00:00,2021-07-07 07:45:00+00:00,34611.8,34623.0,34584.5,34589.6,351,72,0,False
2021-07-07 08:15:00+00:00,2021-07-07 08:00:00+00:00,34590.1,34621.9,34583.5,34592.5,453,73,0,False
2021-07-07 08:30:00+00:00,2021-07-07 08:15:00+00:00,34593.1,34600.1,34579.7,34588.5,328,72,0,False
2021-07-07 08:45:00+00:00,2021-07-07 08:30:00+00:00,34590.1,34596.2,34558.6,34561.1,354,71,0,False
2021-07-07 09:00:00+00:00,2021-07-07 08:45:00+00:00,34563.1,34581.2,34558.7,34578.0,284,72,0,False
2021-07-07 09:15:00+00:00,2021-07-07 09:00:00+00:00,34579.0,34619.1,34573.7,34605.6,296,70,0,False
2021-07-07 09:30:00+00:00,2021-07-07 09:15:00+00:00,34606.2,34622.1,34600.7,34611.4,245,71,0,False
2021-07-07 09:45:00+00:00,2021-07-07 09:30:00+00:00,34612.8,34630.1,34609.5,34619.1,266,70,0,False
2021-07-07 10:00:00+00:00,2021-07-07 09:45:00+00:00,34618.6,34626.1,34605.8,34608.8,261,70,0,False
2021-07-07 10:15:00+00:00,2021-07-07 10:00:00+00:00,34608.3,34612.3,34581.7,34585.3,237,69,0,False
2021-07-07 10:30:00+00:00,2021-07-07 10:15:00+00:00,34586.2,34607.0,34585.7,34602.7,316,71,0,False
2021-07-07 10:45:00+00:00,2021-07-07 10:30:00+00:00,34602.6,34614.9,34583.7,34614.5,289,71,0,False
2021-07-07 11:00:00+00:00,2021-07-07 10:45:00+00:00,34614.6,34622.2,34609.6,34622.2,231,71,0,False
2021-07-07 11:15:00+00:00,2021-07-07 11:00:00+00:00,34621.6,34625.1,34601.6,34603.2,267,70,0,False
2021-07-07 11:30:00+00:00,2021-07-07 11:15:00+00:00,34604.1,34610.0,34590.4,34590.4,236,71,0,False
2021-07-07 11:45:00+00:00,2021-07-07 11:30:00+00:00,34591.1,34615.1,34589.2,34604.6,240,71,0,False
2021-07-07 12:00:00+00:00,2021-07-07 11:45:00+00:00,34605.2,34627.3,34604.7,34619.6,227,71,0,False
2021-07-07 12:15:00+00:00,2021-07-07 12:00:00+00:00,34620.7,34643.0,34618.6,34623.6,253,71,0,False
2021-07-07 12:30:00+00:00,2021-07-07 12:15:00+00:00,34624.2,34626.2,34572.5,34590.7,349,71,0,False
2021-07-07 12:45:00+00:00,2021-07-07 12:30:00+00:00,34590.2,34590.2,34566.5,34568.2,263,72,0,False
2021-07-07 13:00:00+00:00,2021-07-07 12:45:00+00:00,34567.6,34573.2,34535.7,34536.4,261,71,0,False
2021-07-07 13:15:00+00:00,2021-07-07 13:00:00+00:00,34535.7,34552.1,34533.9,34538.2,208,72,0,False
2021-07-07 13:30:00+00:00,2021-07-07 13:15:00+00:00,34538.2,34572.4,34535.7,34571.9,247,72,0,False
2021-07-07 13:45:00+00:00,2021-07-07 13:30:00+00:00,34572.0,34706.7,34557.5,34646.9,1168,75,0,False
2021-07-07 14:00:00+00:00,2021-07-07 13:45:00+00:00,34648.7,34696.9,34590.1,34597.9,989,76,0,False
2021-07-07 14:15:00+00:00,2021-07-07 14:00:00+00:00,34596.7,34623.9,34571.9,34592.4,894,74,0,False
2021-07-07 14:30:00+00:00,2021-07-07 14:15:00+00:00,34594.0,34611.0,34502.5,34508.9,810,73,0,False
2021-07-07 14:45:00+00:00,2021-07-07 14:30:00+00:00,34507.3,34513.6,34457.9,34461.5,948,74,0,False
2021-07-07 15:00:00+00:00,2021-07-07 14:45:00+00:00,34460.5,34538.2,34444.5,34522.8,888,73,0,False
2021-07-07 15:15:00+00:00,2021-07-07 15:00:00+00:00,34522.4,34584.3,34508.9,34582.7,832,73,0,False
2021-07-07 15:30:00+00:00,2021-07-07 15:15:00+00:00,34584.2,34642.4,34573.5,34637.3,660,70,0,False
2021-07-07 15:45:00+00:00,2021-07-07 15:30:00+00:00,34639.2,34698.8,34634.8,34678.4,629,71,0,False
2021-07-07 16:00:00+00:00,2021-07-07 15:45:00+00:00,34678.4,34689.7,34627.9,34640.0,588,70,0,False
2021-07-07 16:15:00+00:00,2021-07-07 16:00:00+00:00,34639.4,34678.9,34638.9,34675.9,469,70,0,False
2021-07-07 16:30:00+00:00,2021-07-07 16:15:00+00:00,34677.4,34683.3,34633.9,34636.9,449,69,0,False
2021-07-07 16:45:00+00:00,2021-07-07 16:30:00+00:00,34637.5,34662.5,34620.9,34621.6,387,69,0,False
2021-07-07 17:00:00+00:00,2021-07-07 16:45:00+00:00,34623.0,34643.2,34610.1,34641.3,419,69,0,False
2021-07-07 17:15:00+00:00,2021-07-07 17:00:00+00:00,34642.2,34645.3,34613.8,34630.7,414,69,0,False
2021-07-07 17:30:00+00:00,2021-07-07 17:15:00+00:00,34629.8,34633.3,34604.8,34616.8,418,70,0,False
2021-07-07 17:45:00+00:00,2021-07-07 17:30:00+00:00,34617.3,34630.2,34608.7,34627.7,372,69,0,False
2021-07-07 18:00:00+00:00,2021-07-07 17:45:00+00:00,34628.3,34657.4,34608.6,34610.2,373,67,0,False
2021-07-07 18:15:00+00:00,2021-07-07 18:00:00+00:00,34616.9,34676.7,34614.5,34660.9,802,71,0,False
2021-07-07 18:30:00+00:00,2021-07-07 18:15:00+00:00,34661.2,34683.0,34640.7,34647.5,550,72,0,False
2021-07-07 18:45:00+00:00,2021-07-07 18:30:00+00:00,34645.5,34648.1,34612.5,34631.7,489,73,0,False
2021-07-07 19:00:00+00:00,2021-07-07 18:45:00+00:00,34633.0,34673.2,34627.8,34666.0,438,73,0,False
2021-07-07 19:15:00+00:00,2021-07-07 19:00:00+00:00,34666.1,34688.4,34662.6,34682.8,402,72,0,False
2021-07-07 19:30:00+00:00,2021-07-07 19:15:00+00:00,34682.5,34695.3,34667.3,34688.1,451,71,0,False
2021-07-07 19:45:00+00:00,2021-07-07 19:30:00+00:00,34688.2,34709.4,34675.7,34698.3,504,70,0,False
2021-07-07 20:00:00+00:00,2021-07-07 19:45:00+00:00,34697.7,34715.9,34669.6,34682.7,531,70,0,False
2021-07-07 22:45:00+00:00,2021-07-07 22:30:00+00:00,34700.9,34701.3,34697.8,34699.1,42,70,0,False
2021-07-07 23:00:00+00:00,2021-07-07 22:45:00+00:00,34699.0,34703.2,34693.9,34700.7,28,70,0,False
2021-07-07 23:15:00+00:00,2021-07-07 23:00:00+00:00,34701.3,34702.2,34696.8,34699.0,41,70,0,False
2021-07-07 23:30:00+00:00,2021-07-07 23:15:00+00:00,34697.8,34702.2,34697.7,34700.2,39,70,0,False
2021-07-07 23:45:00+00:00,2021-07-07 23:30:00+00:00,34698.8,34699.3,34688.7,34692.3,72,70,0,False
2021-07-08 00:00:00+00:00,2021-07-07 23:45:00+00:00,34692.3,34696.2,34686.7,34688.3,107,69,0,False
2021-07-08 00:15:00+00:00,2021-07-08 00:00:00+00:00,34687.7,34700.8,34677.9,34682.7,279,70,0,False
2021-07-08 00:30:00+00:00,2021-07-08 00:15:00+00:00,34684.1,34689.0,34668.7,34670.2,193,72,0,False
2021-07-08 00:45:00+00:00,2021-07-08 00:30:00+00:00,34671.1,34677.2,34657.7,34660.6,167,72,0,False
2021-07-08 01:00:00+00:00,2021-07-08 00:45:00+00:00,34659.7,34661.2,34643.7,34653.3,184,70,0,False
2021-07-08 01:15:00+00:00,2021-07-08 01:00:00+00:00,34653.7,34654.3,34635.7,34638.2,153,70,0,False
2021-07-08 01:30:00+00:00,2021-07-08 01:15:00+00:00,34638.6,34650.2,34633.1,34638.6,180,71,0,False
2021-07-08 01:45:00+00:00,2021-07-08 01:30:00+00:00,34640.1,34649.7,34634.7,34646.7,240,69,0,False
2021-07-08 02:00:00+00:00,2021-07-08 01:45:00+00:00,34645.8,34645.8,34607.0,34608.7,214,69,0,False
2021-07-08 02:15:00+00:00,2021-07-08 02:00:00+00:00,34609.3,34624.1,34608.8,34621.2,175,69,0,False
2021-07-08 02:30:00+00:00,2021-07-08 02:15:00+00:00,34620.7,34625.2,34606.7,34607.7,145,69,0,False
2021-07-08 02:45:00+00:00,2021-07-08 02:30:00+00:00,34606.9,34609.2,34569.5,34580.8,194,70,0,False
2021-07-08 03:00:00+00:00,2021-07-08 02:45:00+00:00,34579.8,34595.3,34578.7,34594.7,157,69,0,False
